# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_spo_surface-insitu_1_ccgg_DailyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at South Pole.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: NOAA ESRL Global Monitoring Division. 2015, updated annually. Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at South Pole. Compiled by K.W. Thoning, D.R. Kitzis, and A. Crotwell. National Oceanic and Atmospheric Administration (NOAA), Earth System Research Laboratory (ESRL), Global Monitoring Division (GMD): Boulder, Colorado, USA. Version 2016-8 at http://dx.doi.org/10.7289/V5WH2MXN.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to insure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can insure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : SPO
# site_name : South Pole, Antarctica
# site_country : United States
# site_country_flag : ANTA0001.GIF
# site_latitude : -89.98
# site_longitude : -24.8
# site_elevation : 2810.0
# site_elevation_unit : masl
# site_utc2lst : 12.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/spo/
# dataset_creation_date : 2016-08-15T11:06:18.104297
# dataset_num : 11
# dataset_name : co2_spo_surface-insitu_1_ccgg_DailyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_map : map_spo_surface-insitu_1.png
# dataset_selection : Daily values derived from hourly data representative of baseline conditions
# dataset_selection_tag : DailyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1975-01-01T00:00:00Z
# dataset_stop_date : 2015-12-31T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : day
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Gillette, D.A., W.D. Komhyr, L.S. Waterman, L.P. Steele, and R.H. Gammon, The NOAA/GMCC continuous CO2 record at the South Pole, 1975 1982, J. Geophys. Res., 92, 4231 4240, 1987.
# dataset_reference_2_name : Conway, T. J. and K. W. Thoning (1990), Short-term variations of atmospheric carbon dioxide at the South Pole, Antarctic Journal of the United States, 236-238.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Pieter Tans (NOAA) AND Kirk Thoning (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Division
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA GMD-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_country_flag : UNST0001.GIF
# lab_1_logo : noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Pieter Tans
# provider_1_address1 : NOAA ESRL GMD
# provider_1_address2 : 325 Broadway GMD-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : pieter.tans@noaa.gov
# provider_1_tel : 303-497-6678
# provider_2_name : Kirk Thoning
# provider_2_address1 : NOAA ESRL GMD
# provider_2_address2 : 325 Broadway GMD-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : kirk.w.thoning@noaa.gov
# provider_2_tel : 303-497-6078
# header_lines : 142
#
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); equivalent to ppm (parts per million).
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level) is surface elevation (masl) plus sample intake height (magl). See provider_comment if available.
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:_FillValue : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
# site_code year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height instrument qcflag
SPO 1993 3 18 0 0 0 354.2 0.04 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 19 0 0 0 354.26 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 20 0 0 0 354.23 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 21 0 0 0 354.29 0.06 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 22 0 0 0 354.13 0.08 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 23 0 0 0 354.12 0.06 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 24 0 0 0 354.21 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 25 0 0 0 354.25 0.07 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 26 0 0 0 354.29 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 27 0 0 0 354.32 0.06 7 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 28 0 0 0 354.35 0.03 21 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 29 0 0 0 354.31 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 30 0 0 0 354.32 0.09 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 31 0 0 0 354.34 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 1 0 0 0 354.28 0.03 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 2 0 0 0 354.31 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 3 0 0 0 354.28 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 4 0 0 0 354.28 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 5 0 0 0 354.26 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 6 0 0 0 354.24 0.07 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 7 0 0 0 354.29 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 8 0 0 0 354.35 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 9 0 0 0 354.34 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 10 0 0 0 354.36 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 11 0 0 0 354.38 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 12 0 0 0 354.37 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 13 0 0 0 354.36 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 14 0 0 0 354.32 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 15 0 0 0 354.36 0.04 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 16 0 0 0 354.33 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 17 0 0 0 354.34 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 18 0 0 0 354.34 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 19 0 0 0 354.34 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 20 0 0 0 354.37 0.04 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 21 0 0 0 354.37 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 22 0 0 0 354.33 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 23 0 0 0 354.32 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 24 0 0 0 354.34 0.01 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 25 0 0 0 354.37 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 26 0 0 0 354.38 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 27 0 0 0 354.35 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 28 0 0 0 354.4 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 29 0 0 0 354.41 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 30 0 0 0 354.3 0.06 14 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 1 0 0 0 354.36 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 2 0 0 0 354.32 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 3 0 0 0 354.35 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 4 0 0 0 354.37 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 5 0 0 0 354.35 0.03 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 6 0 0 0 354.38 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 7 0 0 0 354.44 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 8 0 0 0 354.42 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 9 0 0 0 354.39 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 10 0 0 0 354.42 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 11 0 0 0 354.41 0.03 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 12 0 0 0 354.45 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 13 0 0 0 354.4 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 14 0 0 0 354.43 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 15 0 0 0 354.47 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 16 0 0 0 354.5 0.02 16 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 17 0 0 0 354.5 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 18 0 0 0 354.53 0.04 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 19 0 0 0 354.51 0.02 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 20 0 0 0 354.49 0.03 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 21 0 0 0 354.47 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 22 0 0 0 354.47 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 23 0 0 0 354.54 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 24 0 0 0 354.58 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 25 0 0 0 354.6 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 26 0 0 0 354.61 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 27 0 0 0 354.63 0.03 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 28 0 0 0 354.61 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 29 0 0 0 354.59 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 30 0 0 0 354.6 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 31 0 0 0 354.6 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 1 0 0 0 354.66 0.03 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 2 0 0 0 354.66 0.02 8 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 3 0 0 0 354.61 0.04 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 4 0 0 0 354.62 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 5 0 0 0 354.63 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 6 0 0 0 354.63 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 7 0 0 0 354.64 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 8 0 0 0 354.65 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 9 0 0 0 354.72 0.03 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 10 0 0 0 354.7 0.02 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 11 0 0 0 354.7 0.01 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 12 0 0 0 354.7 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 13 0 0 0 354.68 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 14 0 0 0 354.69 0.06 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 15 0 0 0 354.73 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 16 0 0 0 354.73 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 17 0 0 0 354.7 0.03 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 18 0 0 0 354.72 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 19 0 0 0 354.71 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 20 0 0 0 354.73 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 21 0 0 0 354.8 0.05 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 22 0 0 0 354.79 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 23 0 0 0 354.89 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 24 0 0 0 354.81 0.03 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 25 0 0 0 354.91 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 26 0 0 0 354.97 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 27 0 0 0 354.99 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 28 0 0 0 354.96 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 29 0 0 0 354.98 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 30 0 0 0 355.03 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 1 0 0 0 355.07 0.04 16 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 2 0 0 0 355.19 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 3 0 0 0 355.2 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 4 0 0 0 355.19 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 5 0 0 0 355.16 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 6 0 0 0 355.18 0.04 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 7 0 0 0 355.16 0.02 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 8 0 0 0 355.17 0.05 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 9 0 0 0 355.15 0.01 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 10 0 0 0 355.17 0.01 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 11 0 0 0 355.17 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 12 0 0 0 355.19 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 13 0 0 0 355.19 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 14 0 0 0 355.24 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 15 0 0 0 355.2 0.02 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 16 0 0 0 355.33 0.12 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 17 0 0 0 355.3 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 18 0 0 0 355.23 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 19 0 0 0 355.24 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 20 0 0 0 355.25 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 21 0 0 0 355.3 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 22 0 0 0 355.35 0.03 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 23 0 0 0 355.41 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 24 0 0 0 355.41 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 25 0 0 0 355.38 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 26 0 0 0 355.42 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 27 0 0 0 355.49 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 28 0 0 0 355.49 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 29 0 0 0 355.56 0.07 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 30 0 0 0 355.48 0.01 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 31 0 0 0 355.47 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 1 0 0 0 355.54 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 2 0 0 0 355.52 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 3 0 0 0 355.59 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 4 0 0 0 355.59 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 5 0 0 0 355.59 0.02 16 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 6 0 0 0 355.64 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 7 0 0 0 355.62 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 8 0 0 0 355.65 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 9 0 0 0 355.69 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 10 0 0 0 355.65 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 11 0 0 0 355.64 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 12 0 0 0 355.7 0.05 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 13 0 0 0 355.75 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 14 0 0 0 355.81 0.06 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 15 0 0 0 355.76 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 16 0 0 0 355.74 0.03 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 17 0 0 0 355.73 0.03 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 18 0 0 0 355.78 0.02 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 19 0 0 0 355.79 0.03 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 20 0 0 0 355.8 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 21 0 0 0 355.74 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 22 0 0 0 355.75 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 23 0 0 0 355.77 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 24 0 0 0 355.77 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 25 0 0 0 355.81 0.03 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 26 0 0 0 355.85 0.01 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 27 0 0 0 355.88 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 28 0 0 0 355.86 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 29 0 0 0 355.88 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 30 0 0 0 355.87 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 31 0 0 0 355.93 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 1 0 0 0 355.98 0.05 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 2 0 0 0 355.96 0.03 17 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 3 0 0 0 355.93 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 4 0 0 0 355.9 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 5 0 0 0 355.92 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 6 0 0 0 355.95 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 7 0 0 0 355.87 0.02 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 8 0 0 0 355.9 0.03 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 9 0 0 0 355.91 0.03 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 10 0 0 0 355.97 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 11 0 0 0 356.01 0.03 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 12 0 0 0 356.08 0.04 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 13 0 0 0 355.96 0.08 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 14 0 0 0 356.02 0.05 24 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 15 0 0 0 355.98 0.04 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
